Time,btcReturns,ethReturns,etcReturns,ltcReturns,dashReturns,neoReturns,zecReturns,xmrReturns
2017-11-20 00:00:00,0.008744927062785105,-0.01587082528291471,-0.0033839100534874805,-0.010762829403606051,0.009518426407415737,-0.03427642582864139,0.0033220361732828065,-0.00037852979029458217
2017-11-20 04:00:00,0.004961439780794612,0.009872388164352774,0.023009916178162396,0.0030549327354260584,0.004615108880724085,-0.002521481554015874,0.01496493641579719,0.016176581752211164
2017-11-20 08:00:00,0.017239028863909624,0.007415430761539788,0.001071294659596099,0.004143183974108546,-0.010648940663835886,0.011362799715316488,-0.007636363636363643,-0.00037045269319116366
2017-11-20 12:00:00,-0.0007549743065196568,0.008050286722540689,-0.0027274185785337145,0.003724601828946281,0.001816387854868373,-0.05576811313444395,0.007092907092907078,0.04063289258653988
2017-11-20 16:00:00,0.004811498873256593,0.006263162213166372,-0.008147076164442355,0.0016476973775303894,0.06496441838607164,-0.08079901533411961,0.0042294475284166974,-0.025487256371814045
2017-11-20 20:00:00,-0.04229654863072648,-0.0365296803652968,-0.05533639556876506,-0.053027999668315916,-0.043816328675002666,-0.06301782575947779,-0.04480263157894738,-0.033897064206750094
2017-11-21 00:00:00,0.031886075949367036,0.02312252964426877,0.029858444610006144,0.031800469928926926,0.029449143257811467,0.06834425253126866,-0.0047523934155244705,0.0412543766174457
2017-11-21 04:00:00,0.006268477287503572,0.018571152625624383,0.005338078291814753,0.005184934022774214,0.021321961620469083,-0.0009482902883917812,0.021322256836275616,-0.00036549707602347484
2017-11-21 08:00:00,0.018667219047387044,0.0024111400086692307,0.016815089330161983,0.009922698524244395,0.051773449406066714,-0.02044755244755249,0.022033898305084745,0.02369113775957889
2017-11-21 12:00:00,-0.028122009569378038,-0.016916632887447616,-0.025231607629427843,-0.022049719683374287,-0.014706757963679715,-0.009900990099009736,-0.0261929202953741,-0.0004295225141384657
2017-11-21 16:00:00,-0.0035077354798212904,-0.009605857095673263,-0.015591818486643563,-0.0017685483640928978,-0.006667472403513017,-0.009885011095420514,-0.017641471027276392,0.016482728966604642
2017-11-21 20:00:00,0.007880240112645459,0.009893560848178313,0.01686158737368006,0.004315210402229146,0.0319996755419464,0.008467671535820195,0.019889502762430903,0.045329573493126586
2017-11-22 00:00:00,0.009240196078431328,0.01061781372063585,0.0073188446281915315,0.0025140974106215995,0.04251473477406677,0.045821325648414866,0.0006770709908933567,-0.02049898853674997
2017-11-22 04:00:00,0.0038868442468631952,-0.0032123703481882963,-0.007598447032723264,0.0103428733352225,0.07654953038830031,0.013073698146513588,0.046306318495467465,0.07408427430459921
2017-11-22 08:00:00,-0.004694494857834153,-0.0031407892940051273,-0.004919499105545671,-0.004458402265653447,-0.03232573996048883,-0.006903674711894022,0.01099647465959435,-0.01918019116043352
2017-11-22 12:00:00,-0.005275761885659366,0.0075392038600723766,-0.00011235955056193509,-0.002901122424549735,0.02861165767099305,0.0024904896138373,-0.003447065206983448,0.04120340091563102
2017-11-22 16:00:00,0.005780417461015811,0.03531972789115651,0.007742804241710044,0.013191904069151529,0.007662565905096685,-0.021751574127074843,0.01681635772979162,0.04031446540880501
2017-11-22 20:00:00,-0.002806770270106118,-0.0058309037900875355,-0.0041699099299454725,-0.004981354705849473,-0.016569285776576258,-0.0031502648452745897,-0.03085259662970609,-0.02744363174756707
2017-11-23 00:00:00,-0.00834653344705739,0.003412698412698467,-0.010383520348350356,-0.00984455958549227,-0.015588298099508844,-0.010289623461463102,-0.010961569644884045,-0.027312228429546902
2017-11-23 04:00:00,-0.00023346972880654515,0.05170050092275248,0.027884398284037014,0.04494540928890645,0.015857230680215703,-0.008404077113085925,0.015882933245642827,0.017038927887683575
2017-11-23 08:00:00,0.003502433269429288,0.03193462676091645,0.00684931506849315,0.021350673982253036,0.009184599775725036,-0.002522357257509773,0.021331609566903758,0.01843404361682177
2017-11-23 12:00:00,-0.0036494562555109463,0.017443696703189928,0.011270826527278708,-0.005823053455365528,0.00935239103582134,-0.0008321616115238992,0.010257550255644886,0.006994294128474055
2017-11-23 16:00:00,-0.019151115755824642,-0.03254459062582077,-0.0346739891239973,-0.03477066300332101,-0.0259408813606727,-0.0070930132383769315,-0.03557411535684004,-0.04314705344627955
2017-11-23 20:00:00,0.01156538879008052,0.010341082975467687,0.014450705797020609,0.01285062871355524,0.013528060858332072,-0.0056972641564001026,-0.0024092462965975983,0.009426751592356623
2017-11-24 00:00:00,0.025542515088797776,-0.003150337012796768,-0.0196369636963696,0.003447899915506012,-0.018425817445947373,-0.013654571503757163,-0.0019260903630189837,-0.005368873168266766
2017-11-24 04:00:00,-0.004640483383685757,0.020578147966683082,0.011500056097834528,-0.007426717173774472,-0.0015347115645030652,0.032937764493504385,0.005002125085820684,-0.008239320572949748
2017-11-24 08:00:00,-0.007454532209892497,0.09454885864477564,0.024346958016748937,0.032004376666894666,0.0067751409986125215,0.001406469760900126,0.03571893298633708,0.012417589451449771
2017-11-24 12:00:00,0.005394363440649704,0.00940789473684215,0.07200866269626431,0.0024515650261058845,0.0056727689196687135,0.013467723409143154,-0.0064745261966873136,0.003596441415862156
2017-11-24 16:00:00,-0.0030789825970549078,0.020878142040887167,0.05632381144645199,0.029285053521871208,-0.0016370689348376682,-0.010341994163148556,0.11484238872168542,-0.0044016852166257215
2017-11-24 20:00:00,-0.0005983271261981362,-0.02347307937859113,-0.02326917552427466,0.004707516592066672,0.024039657439323358,0.06885978737427283,-0.03381546418118278,0.011745390250063052
2017-11-25 00:00:00,0.01613987073441903,0.01575266357278245,0.020980392156862787,0.007570526100411942,0.0366344885061461,0.04439678284182322,0.019159002086332998,0.030638404301882107
2017-11-25 04:00:00,0.018516291932187085,0.0015014370897859135,0.027030919915498317,0.032779398706076414,-0.007670663897635227,-0.021310039167181976,0.003728323699422025,-0.00176302510790942
2017-11-25 08:00:00,0.0185220162908747,0.0142756244248014,0.04071699349464115,0.03579776110222655,0.0755949367088607,0.039079610523260463,0.03743762798880915,0.029232643118148667
2017-11-25 12:00:00,0.0037552591012876405,-0.01004728132387705,-0.0018009905447996016,0.008772450469486406,-0.013260518180248959,-0.015363908781553071,-0.023533015846492297,-0.006035145849357919
2017-11-25 16:00:00,0.0104235204488,-0.010660980810234541,-0.03704873646209393,0.0407262714457179,0.01199574190883247,-0.015933584282988758,-0.01961958536515811,-0.000892963448029392
2017-11-25 20:00:00,0.011024035825260464,-0.016896551724137874,-0.007217509490556306,-0.023424238995134176,0.003406967798659308,-0.005182573924024064,0.007010093370953104,-0.025680656283438314
2017-11-26 00:00:00,0.011887005649717595,0.00199500153461662,-0.0003776791615522198,-0.01726535341830817,-0.029516086188846682,0.0013478157456592915,-0.011756210283073349,-0.023719512195121868
2017-11-26 04:00:00,0.0022444558590348127,0.00886641271509263,0.02858087679516253,0.029019728220446187,0.007219867528323504,-0.004856162575877474,-0.0046419291740868686,0.011028037383177636
2017-11-26 08:00:00,0.016673539672101955,-0.0081376676359533,-0.01576794005424539,-0.01497632292768162,0.00014400230403691552,0.0243055555555556,-0.010646410136086332,-0.008874098724348294
2017-11-26 12:00:00,0.01896534713162828,0.0018593459477196169,0.004997898080246594,-0.009715418707721,-0.013099179501943371,-0.010926414996633969,0.006591840370568405,0.016288467516319582
2017-11-26 16:00:00,0.0010973759803764138,0.025327510917030616,0.01338725421837943,0.005929690808979304,-0.001552142279709032,-0.0008376744064292447,-0.00498525073746312,-0.002879901960784307
2017-11-26 20:00:00,0.030623428534588357,0.0041955956893980715,-0.006284115407549971,0.05189242328488165,0.008549222797927417,0.040484238660482716,0.009269162210338694,0.009856465225158591
2017-11-27 00:00:00,0.011197297635430963,0.031532964353118316,0.022618168389955614,0.021252920885723784,0.013678397123041329,0.0317619861292593,0.011677844452288585,0.010430009149130882
2017-11-27 04:00:00,-0.008640155069131477,-0.026190818822852232,-0.02424843376752153,-0.020427061771434798,-0.027199367088607682,-0.045190036765600905,-0.02029128753742846,-0.018610271903323337
2017-11-27 08:00:00,0.003609432372551557,0.003187738816525557,0.15478775001154782,0.014187235935067781,0.01962825036996089,0.006630961489415914,0.0024031329733578658,0.013598326359832508
2017-11-27 12:00:00,-0.012888575516891094,-0.011566771819137749,0.014399999999999975,-0.0311615973333918,-0.01042729591836747,0.00015201418799088492,0.007370134675151553,-0.0008498755539366622
2017-11-27 16:00:00,0.021397283584911685,0.006382978723404255,-0.024392172366080288,0.026789451653411414,0.004995970991136217,0.015781740804539406,0.012731923902496521,0.04453441295546561
2017-11-27 20:00:00,-0.0034866140760472326,0.0009303309017866533,0.14394278050961115,0.0022136807674092603,0.002903991785393497,-0.024838524651487448,0.007898940031944156,0.024702071040147988
2017-11-28 00:00:00,0.018268139126844874,0.00014785400473131378,0.0031671470766165685,0.00974735986109738,-0.0048,0.0037848758407282345,-0.005463695183321286,0.04207850889579208
2017-11-28 04:00:00,0.006476788972227815,-0.012460138117463151,0.09340191557289816,0.003510945890127973,-0.01963835897765015,-0.015821252961707857,0.02547586724820194,-0.0058454210868152424
2017-11-28 08:00:00,-0.005700014098974657,-0.0020092339261285857,0.04143144507170195,-0.010030111999306795,-0.004755601313918662,-0.014077217679329184,0.0025627305753471662,-0.004565961841604628
2017-11-28 12:00:00,0.006003725752237402,-0.004282471842747634,-0.008598398704009354,0.026151657730605102,0.004331419196062324,-2.6246030287857785e-05,0.005224719101123635,0.05576167612396333
2017-11-28 16:00:00,-0.00398598864597159,0.001096656273518957,-0.011086264999527584,0.002367217240165857,-0.007431361980825378,-0.004410838059231235,0.012965964343598016,0.01819403525094335
2017-11-28 20:00:00,0.038807478524507326,0.01378925211564074,-0.06255175488884639,0.028604849000425325,0.020377668308702742,-0.006334125098970757,-0.03804407713498623,-0.0052791878172588425
2017-11-29 00:00:00,0.0250859032979862,-0.007669491525423739,-0.00985087808689151,0.00048588855577377284,0.0022207202857970378,-0.001328021248339898,-0.003312771304546564,-0.03403582180946057
2017-11-29 04:00:00,0.02554605887939221,0.018425603689390856,0.018974746088388717,0.023930188933453528,0.10537893384714192,-0.012367021276595835,0.015946310264720227,0.026096143687268872
2017-11-29 08:00:00,-0.0002771106595233697,0.011159317508656222,-0.02789677854612914,0.0016620217887002935,0.04717585714701853,-0.00542398367434612,-0.011857707509881393,-0.015302967848309968
2017-11-29 12:00:00,-0.12215856588430972,-0.1356725870000206,-0.1745029320934106,-0.17668016194331987,-0.11261944170132275,-0.2270878780533785,-0.14905735604032572,-0.153914777497901
2017-11-29 16:00:00,0.03004608683730393,0.01185932060977073,0.02345263157894731,0.028719310539839418,0.03684309544713408,0.11038596491228073,0.017861930294906306,0.027526881720430045
2017-11-29 20:00:00,0.06570553843318358,0.07030729711730567,0.09402623031698387,0.06937507468036799,0.05444566741552706,0.08639322505213934,0.05974231390252741,0.06668255765449019
2017-11-30 00:00:00,-0.032375960799385005,-0.0352007822396054,-0.05590225563909781,-0.04119229742951168,0.05372208081905788,-0.04485818181818186,-0.05906421789105455,-0.02194374825953772
2017-11-30 04:00:00,-0.04319467884443565,-0.027041345157203626,-0.04587448231920984,-0.04685869338342722,0.03068939352880615,-0.02622031159486568,-0.0009602649006623193,-0.014643874643874606
2017-11-30 08:00:00,-0.05280195893296254,-0.05424170616113741,-0.06545728139107168,-0.06705752131658,-0.07714057570719825,-0.06944574844302563,-0.09469044146891173,-0.0897739753742991
2017-11-30 12:00:00,0.07361156753204075,0.08147925435959105,0.17778175633336324,0.09028586380584804,0.06154609929078012,0.06559747158899874,0.09288617142020283,0.06896551724137939
2017-11-30 16:00:00,0.010825536430327864,0.0008803836619326633,-0.013566406992209876,0.029170366459478413,0.0111390105780531,0.032025999432051144,0.009614740368509228,0.036549967418991684
2017-11-30 20:00:00,-0.02533562127788433,-0.0166786185199751,-0.044840813195243585,-0.021297914482115845,0.01585391653884806,0.05518527577351106,-0.02924229808492913,-0.03899306152875729
2017-12-01 00:00:00,-0.012660194979434842,-0.01442149343622076,-0.01321072920012852,-0.020472609840675948,-0.028587071291697564,-0.02156607323780589,-0.0011666209168267052,0.006245167429964976
2017-12-01 04:00:00,0.04534250742073182,0.03451156352180238,0.06116718215855446,0.04629179035476187,-0.00226029504206296,0.008883773094858684,0.03882035334723034,0.039532688222799255
2017-12-01 08:00:00,0.0558052735080468,0.035622000738279806,0.0933102652825836,0.07223830618438026,0.014705093114366878,0.02464675892206836,0.04187411388440103,0.05701157249829824
2017-12-01 12:00:00,0.0006652095410054168,0.013255212974514322,0.011497081780465443,0.04826449507162136,0.031466497435083764,5.6861797401283326e-05,0.010237717908082469,-0.014228951890034394
2017-12-01 16:00:00,0.03221820946588101,0.012817694134201129,0.030822510822510838,0.011904023166821764,0.0026748233848674515,0.01939310974218571,0.04426496368645125,0.029531956628344076
2017-12-01 20:00:00,0.002578268876611418,-0.0014326958560358285,0.01241902460309472,0.015210369219446369,-0.0268109484404837,-0.010758110606824686,0.002680722891566224,-0.0005835543766578973
2017-12-02 00:00:00,0.004316678912564291,0.006586240626018852,-0.006371963361210678,0.029944822586491636,0.0057172761169621295,0.028773718493344612,0.0018624770945357464,0.0005318866017766222
2017-12-02 04:00:00,0.0022849830911251252,-0.006479481641468682,-0.02211088844355386,-0.03489736070381225,-0.00790831539917549,-0.03349862258953152,-0.010524422056310129,0.0037741866893472673
2017-12-02 08:00:00,-0.023069207622868602,-0.021282608695652214,-0.03699666144307415,-0.014747290590499371,-0.008480999425016999,-0.01664481559596409,-0.04196969696969704,-0.02187152465180333
2017-12-02 12:00:00,0.017733806234832932,0.01764549207617523,0.02456202442045665,0.026245043003553608,0.0011470157813550667,0.01959363496710246,0.017490590505107925,0.02467462039045544
2017-12-02 16:00:00,-0.0021095111437219112,-0.006456256679826458,-0.002728937096272777,-0.008537233775744616,0.006676675094816604,-0.005540874605745469,0.010461290122307086,0.06171858444585721
2017-12-02 20:00:00,0.005514199062586159,-0.0023929747530186053,-0.0006927606511949973,-0.0007493291478912265,-0.00579516764124897,0.023487056403223117,-0.009627767216532737,-0.02190144350423099
2017-12-03 00:00:00,0.01891965999451604,0.024933430162188297,0.01906478560782005,0.004154422940520789,0.016078947368421092,0.0002786291446084706,0.017469413040111462,0.008040712468193448
2017-12-03 04:00:00,0.04403982419947977,0.028017519000386477,0.01908228171026225,0.040060544904137234,0.03317799352750808,0.0384187082405344,0.028590608122539912,0.03393253888103413
2017-12-03 08:00:00,0.009622819829882293,-0.003237124597970033,0.019780513025784714,0.0033954210322080765,-0.013227115586953327,-0.0008574490889604389,-0.0014832393948383267,-0.011526814496434569
2017-12-03 12:00:00,-0.0010078297872340896,0.0030169704588309193,-0.00991102970037946,0.006865873706604854,0.004833929093892654,0.04401063344163698,-0.010754604872251943,0.01591066310900286
2017-12-03 16:00:00,-0.049152397989607285,-0.04016961898395725,-0.04516320866922165,-0.04114258281325022,-0.038026279146307455,-0.0581748071979434,-0.041443930566400417,-0.04808159300631377
2017-12-03 20:00:00,0.016037989427470655,0.0049204241144324996,0.002249057126051046,-0.003170380445653409,0.006924203057200511,0.01100972571303679,0.018509774294078747,0.01234693877551014
2017-12-04 00:00:00,0.017724867724867727,0.016682193383452105,0.02151132630122773,0.009999699106345846,0.0016797900262466837,0.0363396723780832,0.005068768351104889,0.007610887096774147
2017-12-04 04:00:00,-0.03223290876007279,-0.031197391693481336,-0.04127027118529295,-0.040820176745109626,-0.029202531148056394,-0.00441558441558446,-0.02561264336008376,-0.034581409355551165
2017-12-04 08:00:00,0.016314091072068843,0.010764523301120573,0.0046154388190113894,0.013354313753908014,0.015330841171945659,0.11286198799895646,0.0051338582677165215,0.01818181818181818
2017-12-04 12:00:00,-0.016837094499294783,-0.011348537323836241,-0.003113412159798455,0.0025551138047688643,-0.005768591745863005,-0.05318056657488207,0.0038844683917046304,0.00962424490631717
2017-12-04 16:00:00,0.03989957858872052,0.02447729626120869,0.028962556306306318,0.05430560794348219,0.026878477109725792,0.0320987654320987,0.022998907785926056,0.05973025048169558
2017-12-04 20:00:00,-0.0027590963959303327,-0.006064516129032243,-0.024416934546200742,-0.014213885128601809,-0.0211749347258486,-0.021531100478468863,-0.02549973979857361,0.004832767118043882
2017-12-05 00:00:00,0.02074150894477573,0.008387738337152485,0.015002804262478997,0.008921568627450947,0.023460214996398988,0.000245573536995779,0.008165829145728715,0.047668936616029285
2017-12-05 04:00:00,-0.012361358056049446,-0.01572725127126823,-0.011983285561349631,-0.016825520326784575,-0.01564170077426419,0.002455494168201385,-0.010716510903426785,0.0006359300476946916
2017-12-05 08:00:00,0.009943425338590776,-0.005297118193312129,-0.010647613043325926,-0.0011876484560570518,-0.012818136073518829,-0.01067894582149505,0.004250094446543329,0.0632796552506238
2017-12-05 12:00:00,-0.008061778682959946,-0.005806691938558576,0.011560283687943282,-0.0045558086560363855,0.011763916834339343,-0.02408740998261748,-0.007092421151733848,-0.007452199463441637
2017-12-05 16:00:00,-0.008298400205321242,-0.004077404566693164,-0.02086547902931684,-0.010178091732166055,-0.030639077773055738,-0.022876482263728456,0.014865078112671546,0.06254570482212755
2017-12-05 20:00:00,0.054438788715382616,-0.012242996872712715,-0.033420309539979216,0.007759729816661363,0.003836194495060993,-0.029949476535236358,0.014564919706211897,0.03955990615645984
2017-12-06 00:00:00,0.012845688103420062,-0.0035700653389317467,-0.0157104835132338,0.013363917422958048,-0.022245200614974384,-0.011238961734011095,0.012914902754770169,0.017120622568093297
2017-12-06 04:00:00,0.014783100411988043,-0.010477692654348884,-0.003605362977428929,-0.03070261759496166,0.00034855350296270483,-0.022932799046948456,-0.01877649909145969,0.08278500382555487
2017-12-06 08:00:00,-0.01822958127686674,-0.04715413850390302,-0.0032488383514033673,-0.006134098490302081,-0.050942031002142896,0.002382469457295579,-0.024540824201265597,-0.039006465745680535
2017-12-06 12:00:00,0.05481229222411416,0.017556448526597858,0.00947472144318957,-0.02685138898807404,0.026491029108145086,0.015382066222970982,0.019777699926749197,-0.03566176470588231
2017-12-06 16:00:00,0.03897002305918524,-0.027480018805829804,-0.06618613207193008,0.0127176000251834,-0.05940509915014173,-0.0538327620912899,-0.015582550042157224,-0.04513915364086925
2017-12-06 20:00:00,0.006661732050333087,0.02056996446786408,0.01243460764587515,-0.010109808069182285,0.009813189286518064,0.040455412356238764,-0.022446582214179285,-0.0081718887028622
2017-12-07 00:00:00,0.03691447900580925,-0.010160579792525272,-0.007255282876739476,-0.009417754405078685,-0.011456336646904168,-0.01988005330964019,-0.004223110158204241,0.08654232655358148
2017-12-07 04:00:00,-0.030272952853598014,-0.04414968755237388,-0.040942680247653226,-0.05117385786802029,-0.051590455765683316,-0.048430620650475736,-0.06403380464813907,-0.0980138328956615
2017-12-07 08:00:00,0.12224009358093288,0.006283010838819472,0.008246907409721371,-0.004413682415488022,0.0052025680761566846,-0.0011638664239458495,0.02433906840117512,0.0034334763948497987
2017-12-07 12:00:00,-0.004105036815012706,0.047960199004975064,0.031968197440887754,0.04330691029602753,0.004674956713363808,0.00732305117168811,0.02898947080541508,0.001585301410511828
2017-12-07 16:00:00,0.0866976378983184,-0.014859475883023146,-0.061003581344815025,0.004088904152223143,0.033701527614571083,-0.008902077151335437,-0.02881863560732122,0.03902992023968576
2017-12-07 20:00:00,-0.022821701692057567,0.0,0.027088423128027152,-0.0011443605484374596,0.0023492679377975514,-0.009610490703871292,0.0547635366689512,-0.029022204908453406
2017-12-08 00:00:00,-0.02563312588576006,-0.01397590361445786,0.0015023160706087641,-0.007080119965724094,-0.008074759571765608,-0.007337113058242044,-0.041025808133472286,-0.0005619330496908821
2017-12-08 04:00:00,-0.07519129829886803,0.0589457220362179,0.00525196948855826,0.03749730312837108,0.07983180428134562,0.06562433199987787,0.0602127153488055,-0.010080321285140527
2017-12-08 08:00:00,0.038774533269506944,0.009946459891073577,0.07009539610120287,0.16615163716952264,0.025684204567967592,-0.0008596727512393943,-0.02535175154642469,0.04512007762593999
2017-12-08 12:00:00,-0.008223684210526315,0.012775390803546885,0.0118308990712551,0.11028887303851644,-0.01326252610325137,0.04199422543666565,0.05678584279218873,0.001196541608769501
2017-12-08 16:00:00,0.05115445859872612,-0.0015354392936979405,0.056883947608894286,-0.029928588622321988,-0.01988787666433084,-0.02152555469698626,-0.0197484315604042,0.008600740512187668
2017-12-08 20:00:00,-0.021620938171703127,0.03304009588638372,0.0031754050445638297,0.14028122415219196,0.043343564441639684,0.005612590252707527,0.04787888345686802,0.022890553347600158
2017-12-09 00:00:00,-0.013377278014734394,0.03342520890755574,0.02594509127497489,0.06687459200696308,-0.002307692307692239,0.002808988764044984,0.0045131784811650024,-0.013388182498130084
2017-12-09 04:00:00,-0.03477634422686489,-0.023390203632361058,-0.02378283712784596,-0.034489782062597486,0.01107721063192318,0.007930967075316429,-0.02120717781402931,-0.011185682326622095
2017-12-09 08:00:00,-0.02232173146075039,0.029910917484882005,-0.0003584229390680291,0.033478688985792586,-0.01051647264497417,0.031169478846313686,-0.007057010785824408,-0.003794848206071792
2017-12-09 12:00:00,-0.025331390103407597,-0.035082181114127614,-0.04541378197080024,-0.04498434735266085,-0.03689819818587268,-0.051904787491268665,-0.016266219656050192,-0.03678762458152154
2017-12-09 16:00:00,0.04621848739495799,0.005278080697928061,0.042356927710843366,0.06125356125356121,-0.0027092582873515484,-0.001702803950505028,-0.02474793767186063,0.02274274274274277
2017-12-09 20:00:00,-0.12953615279672578,-0.0947452920246464,-0.14257784214337446,-0.16750587445451487,-0.10481558249808348,-0.09561673506611948,-0.08147234484549458,-0.1537704659949623
2017-12-10 00:00:00,0.052219525561731775,0.029976019184652283,0.0378491913463558,0.08649822980366913,0.04387687240713183,0.045993599799209535,0.0244239631336405,0.06306976744186048
2017-12-10 04:00:00,0.015254111168985788,0.005820721769499418,0.033634192738899886,-0.015405125166642069,0.003388087243246527,-0.0036900369003689303,0.07992108269011101,0.017982149107455308
2017-12-10 08:00:00,0.13184316599486992,0.031617442829367584,0.013860610806577887,0.05546775043275385,0.035544166415435695,0.029810298102981088,-0.015641025641025628,0.06765690735811793
2017-12-10 12:00:00,0.003303964757709251,-0.00040427634534185344,0.008993708264175726,0.08044501497646556,0.012056789224608623,-0.018641150558651152,-0.012014847616566808,0.008286176232821274
2017-12-10 16:00:00,-0.035063928709802406,-0.03649831649831648,-0.03417266187050362,-0.045418537100607316,-0.026215827338129532,-0.01801157034651396,-0.05795188277614601,-0.030245670559806762
2017-12-10 20:00:00,0.012050612572805784,0.020503261882572253,0.0640859199811164,0.0039424540047032315,0.015452571242853609,0.009527554291936509,0.02349795975798511,0.00647921252647756
